filename, hs, hc, ms, mc, hrs, hrc
D:\Users\user\clocks\clockface_image_generator\data\clock-04.13.00\Bclock-04.13.00.png,0.8037764829689205,-0.5947633104202992,0.9780497957542301,0.2078909017275867,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.14.00\Aclock-04.14.00.png,0.7985556544818445,-0.6017548476672817,0.994422453122961,0.10451801146650681,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.14.00\Bclock-04.14.00.png,0.7985556544818445,-0.6017548476672817,0.994422453122961,0.10451801146650681,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.15.00\Aclock-04.15.00.png,0.7932740128899461,-0.6087005589528254,0.9999000099990001,6.12262173356341e-17,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.15.00\Bclock-04.15.00.png,0.7932740128899461,-0.6087005589528254,0.9999000099990001,6.12262173356341e-17,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.16.00\Aclock-04.16.00.png,0.7879319604106809,-0.6155999153341248,0.994422453122961,-0.10451801146650691,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.16.00\Bclock-04.16.00.png,0.7879319604106809,-0.6155999153341248,0.994422453122961,-0.10451801146650691,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.17.00\Aclock-04.17.00.png,0.7825299038620278,-0.6224523913984795,0.9780497957542302,-0.2078909017275866,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.17.00\Bclock-04.17.00.png,0.7825299038620278,-0.6224523913984795,0.9780497957542302,-0.2078909017275866,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.18.00\Aclock-04.18.00.png,0.7770682546315079,-0.629257465303307,0.9509614201531383,-0.3089860957653708,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.18.00\Bclock-04.18.00.png,0.7770682546315079,-0.629257465303307,0.9509614201531383,-0.3089860957653708,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.19.00\Aclock-04.19.00.png,0.7715474286448554,-0.6360146188158825,0.9134541122313777,-0.40669597347845243,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.19.00\Bclock-04.19.00.png,0.7715474286448554,-0.6360146188158825,0.9134541122313777,-0.40669597347845243,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.20.00\Aclock-04.20.00.png,0.7659678463343446,-0.6427233373528041,0.8659388099034484,-0.4999500049994998,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.20.00\Bclock-04.20.00.png,0.7659678463343446,-0.6427233373528041,0.8659388099034484,-0.4999500049994998,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.21.00\Aclock-04.21.00.png,0.7603299326067703,-0.6493831100191816,0.808936100764871,-0.5877264796445086,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.21.00\Bclock-04.21.00.png,0.7603299326067703,-0.6493831100191816,0.808936100764871,-0.5877264796445086,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.22.00\Aclock-04.22.00.png,0.754634116811091,-0.6559934296475424,0.7430705184255517,-0.6690636999888594,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.22.00\Bclock-04.22.00.png,0.754634116811091,-0.6559934296475424,0.7430705184255517,-0.6690636999888594,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.23.00\Aclock-04.23.00.png,0.7488808327057315,-0.662553792836454,0.6690636999888595,-0.7430705184255516,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.23.00\Bclock-04.23.00.png,0.7488808327057315,-0.662553792836454,0.6690636999888595,-0.7430705184255516,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.24.00\Aclock-04.24.00.png,0.7430705184255517,-0.6690636999888594,0.5877264796445089,-0.8089361007648709,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.24.00\Bclock-04.24.00.png,0.7430705184255517,-0.6690636999888594,0.5877264796445089,-0.8089361007648709,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.25.00\Aclock-04.25.00.png,0.7372036164484792,-0.6755226553501252,0.4999500049995,-0.8659388099034484,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.25.00\Bclock-04.25.00.png,0.7372036164484792,-0.6755226553501252,0.4999500049995,-0.8659388099034484,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.26.00\Aclock-04.26.00.png,0.7312805735618144,-0.6819301670457938,0.4066959734784526,-0.9134541122313776,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.26.00\Bclock-04.26.00.png,0.7312805735618144,-0.6819301670457938,0.4066959734784526,-0.9134541122313776,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.27.00\Aclock-04.27.00.png,0.7253018408282049,-0.6882857471190419,0.30898609576537095,-0.9509614201531382,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.27.00\Bclock-04.27.00.png,0.7253018408282049,-0.6882857471190419,0.30898609576537095,-0.9509614201531382,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.28.00\Aclock-04.28.00.png,0.719267873551296,-0.6945889115678406,0.20789090172758656,-0.9780497957542302,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.28.00\Bclock-04.28.00.png,0.719267873551296,-0.6945889115678406,0.20789090172758656,-0.9780497957542302,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.29.00\Aclock-04.29.00.png,0.7131791312410575,-0.7008391803818127,0.10451801146650709,-0.994422453122961,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.29.00\Bclock-04.29.00.png,0.7131791312410575,-0.7008391803818127,0.10451801146650709,-0.994422453122961,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.30.00\Aclock-04.30.00.png,0.7070360775787897,-0.7070360775787896,1.224524346712682e-16,-0.9999000099990001,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.30.00\Bclock-04.30.00.png,0.7070360775787897,-0.7070360775787896,1.224524346712682e-16,-0.9999000099990001,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.31.00\Aclock-04.31.00.png,0.7008391803818128,-0.7131791312410574,-0.10451801146650685,-0.994422453122961,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.31.00\Bclock-04.31.00.png,0.7008391803818128,-0.7131791312410574,-0.10451801146650685,-0.994422453122961,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.32.00\Aclock-04.32.00.png,0.6945889115678404,-0.7192678735512962,-0.20789090172758676,-0.9780497957542301,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.32.00\Bclock-04.32.00.png,0.6945889115678404,-0.7192678735512962,-0.20789090172758676,-0.9780497957542301,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.33.00\Aclock-04.33.00.png,0.688285747119042,-0.7253018408282048,-0.3089860957653707,-0.9509614201531383,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.33.00\Bclock-04.33.00.png,0.688285747119042,-0.7253018408282048,-0.3089860957653707,-0.9509614201531383,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.34.00\Aclock-04.34.00.png,0.6819301670457939,-0.7312805735618143,-0.4066959734784524,-0.9134541122313777,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.34.00\Bclock-04.34.00.png,0.6819301670457939,-0.7312805735618143,-0.4066959734784524,-0.9134541122313777,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.35.00\Aclock-04.35.00.png,0.6755226553501253,-0.7372036164484791,-0.49995000499950015,-0.8659388099034483,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.35.00\Bclock-04.35.00.png,0.6755226553501253,-0.7372036164484791,-0.49995000499950015,-0.8659388099034483,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.36.00\Aclock-04.36.00.png,0.6690636999888595,-0.7430705184255516,-0.5877264796445086,-0.808936100764871,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.36.00\Bclock-04.36.00.png,0.6690636999888595,-0.7430705184255516,-0.5877264796445086,-0.808936100764871,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.37.00\Aclock-04.37.00.png,0.6625537928364538,-0.7488808327057316,-0.6690636999888594,-0.7430705184255517,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.37.00\Bclock-04.37.00.png,0.6625537928364538,-0.7488808327057316,-0.6690636999888594,-0.7430705184255517,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.38.00\Aclock-04.38.00.png,0.6559934296475425,-0.7546341168110909,-0.7430705184255518,-0.6690636999888593,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.38.00\Bclock-04.38.00.png,0.6559934296475425,-0.7546341168110909,-0.7430705184255518,-0.6690636999888593,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.39.00\Aclock-04.39.00.png,0.6493831100191818,-0.7603299326067703,-0.8089361007648709,-0.5877264796445089,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.39.00\Bclock-04.39.00.png,0.6493831100191818,-0.7603299326067703,-0.8089361007648709,-0.5877264796445089,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.40.00\Aclock-04.40.00.png,0.6427233373528042,-0.7659678463343444,-0.8659388099034482,-0.4999500049995005,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.40.00\Bclock-04.40.00.png,0.6427233373528042,-0.7659678463343444,-0.8659388099034482,-0.4999500049995005,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.41.00\Aclock-04.41.00.png,0.6360146188158823,-0.7715474286448555,-0.9134541122313778,-0.40669597347845227,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.41.00\Bclock-04.41.00.png,0.6360146188158823,-0.7715474286448555,-0.9134541122313778,-0.40669597347845227,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.42.00\Aclock-04.42.00.png,0.6292574653033071,-0.7770682546315077,-0.9509614201531382,-0.308986095765371,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.42.00\Bclock-04.42.00.png,0.6292574653033071,-0.7770682546315077,-0.9509614201531382,-0.308986095765371,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.43.00\Aclock-04.43.00.png,0.6224523913984797,-0.7825299038620277,-0.9780497957542301,-0.20789090172758704,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.43.00\Bclock-04.43.00.png,0.6224523913984797,-0.7825299038620277,-0.9780497957542301,-0.20789090172758704,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.44.00\Aclock-04.44.00.png,0.615599915334125,-0.7879319604106808,-0.9944224531229611,-0.10451801146650672,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.44.00\Bclock-04.44.00.png,0.615599915334125,-0.7879319604106808,-0.9944224531229611,-0.10451801146650672,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.45.00\Aclock-04.45.00.png,0.6087005589528256,-0.793274012889946,-0.9999000099990001,-1.8367865200690228e-16,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.45.00\Bclock-04.45.00.png,0.6087005589528256,-0.793274012889946,-0.9999000099990001,-1.8367865200690228e-16,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.46.00\Aclock-04.46.00.png,0.6017548476672815,-0.7985556544818447,-0.9944224531229611,0.10451801146650634,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.46.00\Bclock-04.46.00.png,0.6017548476672815,-0.7985556544818447,-0.9944224531229611,0.10451801146650634,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.47.00\Aclock-04.47.00.png,0.5947633104202993,-0.8037764829689203,-0.9780497957542301,0.20789090172758667,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.47.00\Bclock-04.47.00.png,0.5947633104202993,-0.8037764829689203,-0.9780497957542301,0.20789090172758667,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.48.00\Aclock-04.48.00.png,0.5877264796445089,-0.8089361007648709,-0.9509614201531383,0.30898609576537067,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.48.00\Bclock-04.48.00.png,0.5877264796445089,-0.8089361007648709,-0.9509614201531383,0.30898609576537067,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.49.00\Aclock-04.49.00.png,0.5806448912218177,-0.8140341149448247,-0.913454112231378,0.40669597347845193,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.49.00\Bclock-04.49.00.png,0.5806448912218177,-0.8140341149448247,-0.913454112231378,0.40669597347845193,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.50.00\Aclock-04.50.00.png,0.5735190844426017,-0.8190701372752643,-0.8659388099034483,0.49995000499950015,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.50.00\Bclock-04.50.00.png,0.5735190844426017,-0.8190701372752643,-0.8659388099034483,0.49995000499950015,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.51.00\Aclock-04.51.00.png,0.5663496019646364,-0.8240437842435914,-0.8089361007648711,0.5877264796445085,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.51.00\Bclock-04.51.00.png,0.5663496019646364,-0.8240437842435914,-0.8089361007648711,0.5877264796445085,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.52.00\Aclock-04.52.00.png,0.5591369897717697,-0.828954677087333,-0.743070518425552,0.669063699988859,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.52.00\Bclock-04.52.00.png,0.5591369897717697,-0.828954677087333,-0.743070518425552,0.669063699988859,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.53.00\Aclock-04.53.00.png,0.551881797132345,-0.8338024418229858,-0.6690636999888593,0.7430705184255517,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.53.00\Bclock-04.53.00.png,0.551881797132345,-0.8338024418229858,-0.6690636999888593,0.7430705184255517,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.54.00\Aclock-04.54.00.png,0.5445845765573716,-0.8385867092744965,-0.587726479644509,0.8089361007648709,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.54.00\Bclock-04.54.00.png,0.5445845765573716,-0.8385867092744965,-0.587726479644509,0.8089361007648709,0.8659388099034484,-0.4999500049994998
D:\Users\user\clocks\clockface_image_generator\data\clock-04.55.00\Aclock-04.55.00.png,0.537245883758448,-0.8433071151013756,-0.4999500049995005,0.8659388099034481,0.8659388099034484,-0.4999500049994998
